NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
92032001;FONTENAY - CEN;48.788167;2.276333;159;200802;35.1;1.0;29.0;;10.2;1.0;5.0;7.0;2.0;2.0;0.0;0.0;0.0;;;0.0;;;;10.7;1.0;29.0;;17.0;1.0;24.0;3.0;1.0;15.0;0.0;0.0;0.0;0.0;29.0;29.0;0.0;3.3;1.0;29.0;;-3.5;1.0;3.0;10.0;1.0;29.0;0.0;0.0;29.0;29.0;29.0;0.0;0.0;8.0;7.4;1.0;14.0;1.0;24.0;29.0;7.0;1.0;29.0;;;0.0;;1.5;1.0;15.0;11.5;1.0;29.0;;;;0.0;;;;0.0;;;0.0;;;;30.9;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200803;82.8;1.0;31.0;;12.8;1.0;26.0;20.0;5.0;1.0;0.0;0.0;0.0;;;0.0;;;;11.3;1.0;31.0;;17.0;1.0;15.0;6.0;1.0;24.0;0.0;0.0;0.0;0.0;31.0;31.0;0.0;4.1;1.0;31.0;;-1.0;1.0;24.0;9.0;1.0;1.0;0.0;0.0;31.0;31.0;31.0;0.0;0.0;3.0;7.3;1.0;10.5;1.0;31.0;31.0;7.7;1.0;31.0;;;0.0;;2.5;1.0;24.0;12.0;1.0;15.0;;;;0.0;;;;0.0;;;0.0;;;;51.2;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200804;60.4;1.0;30.0;;14.6;1.0;13.0;13.0;4.0;1.0;0.0;0.0;0.0;;;0.0;;;;15.6;1.0;30.0;;26.0;1.0;27.0;9.0;1.0;8.0;0.0;1.0;0.0;0.0;27.0;30.0;0.0;5.9;1.0;30.0;;0.5;1.0;8.0;10.0;1.0;28.0;0.0;0.0;30.0;30.0;30.0;0.0;0.0;0.0;9.7;1.0;16.5;1.0;27.0;30.0;10.7;1.0;30.0;;;0.0;;4.8;1.0;8.0;17.8;1.0;27.0;;;;0.0;;;;0.0;;;0.0;;;;75.1;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200805;60.7;1.0;31.0;;30.0;1.0;27.0;7.0;3.0;2.0;1.0;0.0;0.0;;;0.0;;;;22.7;1.0;31.0;;28.0;1.0;13.0;16.0;1.0;1.0;0.0;8.0;0.0;0.0;9.0;30.0;0.0;12.8;1.0;31.0;;5.0;1.0;1.0;17.0;1.0;14.0;0.0;0.0;5.0;25.0;31.0;0.0;0.0;0.0;9.9;1.0;14.5;1.0;7.0;31.0;17.7;1.0;31.0;;;0.0;;10.5;1.0;1.0;22.0;1.0;14.0;;;;0.0;;;;0.0;;;0.0;;;;124.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200806;21.1;1.0;30.0;;7.2;1.0;15.0;6.0;1.0;0.0;0.0;0.0;0.0;;;0.0;;;;23.7;1.0;30.0;;31.0;1.0;24.0;18.0;1.0;13.0;0.0;13.0;1.0;0.0;8.0;23.0;0.0;13.3;1.0;30.0;;9.0;1.0;14.0;17.5;1.0;25.0;0.0;0.0;2.0;25.0;30.0;0.0;0.0;0.0;10.4;1.0;18.5;1.0;24.0;30.0;18.5;1.0;30.0;;;0.0;;14.8;1.0;14.0;22.5;1.0;22.0;;;;0.0;;;;0.0;;;0.0;;;;119.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200807;45.8;1.0;31.0;;28.0;1.0;25.0;6.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;26.0;1.0;31.0;;34.5;1.0;31.0;19.0;1.0;7.0;0.0;20.0;5.0;0.0;1.0;23.0;3.0;14.7;1.0;31.0;;10.0;1.0;4.0;20.0;1.0;31.0;0.0;0.0;1.0;19.0;31.0;2.0;0.0;0.0;11.3;1.0;18.0;1.0;1.0;31.0;20.3;1.0;31.0;;;0.0;;16.0;1.0;7.0;27.3;1.0;31.0;;;;0.0;;;;0.0;;;0.0;;;;139.5;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200808;118.3;1.0;31.0;;47.8;1.0;6.0;9.0;4.0;3.0;1.0;0.0;0.0;;;0.0;;;;24.0;1.0;31.0;;32.5;1.0;6.0;17.0;1.0;22.0;0.0;10.0;1.0;0.0;2.0;28.0;1.0;14.6;1.0;31.0;;12.0;1.0;23.0;17.0;1.0;5.0;0.0;0.0;0.0;22.0;31.0;0.0;0.0;0.0;9.4;1.0;15.5;1.0;6.0;31.0;19.3;1.0;31.0;;;0.0;;16.5;1.0;24.0;24.8;1.0;6.0;;;;0.0;;;;0.0;;;0.0;;;;105.5;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200809;18.4;1.0;30.0;;5.3;1.0;11.0;6.0;1.0;0.0;0.0;0.0;0.0;;;0.0;;;;19.9;1.0;30.0;;27.5;1.0;11.0;14.0;1.0;30.0;0.0;3.0;0.0;0.0;20.0;29.0;0.0;10.9;1.0;30.0;;7.0;1.0;19.0;16.0;1.0;1.0;0.0;0.0;15.0;28.0;30.0;0.0;0.0;0.0;9.1;1.0;16.0;1.0;9.0;30.0;15.4;1.0;30.0;;;0.0;;11.0;1.0;30.0;21.3;1.0;11.0;;;;0.0;;;;0.0;;;0.0;;;;79.6;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200810;58.3;1.0;31.0;;13.8;1.0;26.0;11.0;3.0;2.0;0.0;0.0;0.0;;;0.0;;;;16.1;1.0;31.0;;25.5;1.0;13.0;8.0;1.0;29.0;0.0;1.0;0.0;0.0;29.0;31.0;0.0;7.5;1.0;31.0;;1.0;1.0;30.0;15.0;1.0;7.0;0.0;0.0;23.0;31.0;31.0;0.0;0.0;0.0;8.6;1.0;15.0;1.0;20.0;31.0;11.8;1.0;31.0;;;0.0;;4.8;1.0;30.0;18.3;1.0;13.0;;;;0.0;;;;0.0;;;0.0;;;;42.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200811;61.6;1.0;30.0;;8.6;1.0;23.0;16.0;4.0;0.0;0.0;0.0;0.0;;;0.0;;;;10.8;1.0;30.0;;17.0;1.0;3.0;4.0;1.0;28.0;0.0;0.0;0.0;0.0;30.0;30.0;0.0;4.9;1.0;30.0;;-1.0;1.0;23.0;10.0;1.0;10.0;0.0;0.0;30.0;30.0;30.0;0.0;0.0;3.0;5.8;1.0;12.0;1.0;4.0;30.0;7.9;1.0;30.0;;;0.0;;2.5;1.0;28.0;12.5;1.0;10.0;;;;0.0;;;;0.0;;;0.0;;;;22.9;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200812;27.2;9.0;31.0;;4.0;1.0;13.0;8.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;;;5.7;1.0;31.0;;12.0;1.0;20.0;1.0;1.0;28.0;0.0;0.0;0.0;0.0;31.0;31.0;0.0;1.1;1.0;31.0;;-4.0;1.0;29.0;8.5;1.0;21.0;0.0;0.0;31.0;31.0;31.0;0.0;0.0;16.0;4.6;1.0;11.5;1.0;4.0;31.0;3.4;1.0;31.0;;;0.0;;-1.0;1.0;29.0;9.3;1.0;21.0;;;;0.0;;;;0.0;;;0.0;;;;16.3;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200901;47.7;1.0;31.0;;11.0;1.0;22.0;11.0;4.0;1.0;0.0;0.0;0.0;;;0.0;;;;4.8;1.0;31.0;;12.0;1.0;19.0;-3.5;1.0;6.0;2.0;0.0;0.0;0.0;31.0;31.0;0.0;-0.5;1.0;31.0;;-9.0;1.0;7.0;6.0;1.0;18.0;6.0;0.0;31.0;31.0;31.0;0.0;0.0;18.0;5.4;1.0;10.0;1.0;11.0;31.0;2.1;1.0;31.0;;;0.0;;-4.3;1.0;6.0;8.0;1.0;23.0;;;;0.0;;;;0.0;;;0.0;;;;18.4;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200902;45.3;1.0;28.0;;11.5;1.0;9.0;11.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;8.0;1.0;28.0;;15.0;1.0;28.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;0.0;1.5;1.0;28.0;;-4.5;1.0;4.0;6.0;1.0;24.0;0.0;0.0;28.0;28.0;28.0;0.0;0.0;9.0;6.5;1.0;13.0;1.0;28.0;28.0;4.7;1.0;28.0;;;0.0;;0.0;1.0;1.0;8.5;1.0;28.0;;;;0.0;;;;0.0;;;0.0;;;;21.7;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;3.0;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200903;36.9;1.0;31.0;;10.0;1.0;4.0;9.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;12.9;1.0;31.0;;17.0;1.0;18.0;7.0;1.0;4.0;0.0;0.0;0.0;0.0;31.0;31.0;0.0;3.6;1.0;31.0;;-2.0;1.0;5.0;7.5;1.0;18.0;0.0;0.0;31.0;31.0;31.0;0.0;0.0;3.0;9.3;1.0;13.0;1.0;7.0;31.0;8.2;1.0;31.0;;;0.0;;3.0;1.0;5.0;12.3;1.0;18.0;;;;0.0;;;;0.0;;;0.0;;;;58.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200904;48.0;1.0;30.0;;9.4;1.0;27.0;9.0;4.0;0.0;0.0;0.0;0.0;;;0.0;;;;18.0;1.0;30.0;;21.0;1.0;6.0;12.0;1.0;8.0;0.0;0.0;0.0;0.0;23.0;30.0;0.0;7.9;1.0;30.0;;4.0;1.0;30.0;12.0;1.0;15.0;0.0;0.0;26.0;30.0;30.0;0.0;0.0;0.0;10.1;1.0;17.0;1.0;30.0;30.0;12.9;1.0;30.0;;;0.0;;9.5;1.0;8.0;16.3;1.0;12.0;;;;0.0;;;;0.0;;;0.0;;;;82.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200905;53.3;1.0;31.0;;12.5;1.0;13.0;11.0;4.0;2.0;0.0;0.0;0.0;;;0.0;;;;20.3;1.0;31.0;;30.5;1.0;24.0;15.0;1.0;3.0;0.0;2.0;2.0;0.0;16.0;29.0;0.0;10.6;1.0;31.0;;6.5;1.0;5.0;17.5;1.0;25.0;0.0;0.0;13.0;30.0;31.0;0.0;0.0;0.0;9.6;1.0;16.5;1.0;24.0;31.0;15.5;1.0;31.0;;;0.0;;10.8;1.0;5.0;24.0;1.0;25.0;;;;0.0;;;;0.0;;;0.0;;;;101.2;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;1.0;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200906;44.7;1.0;30.0;;10.0;1.0;8.0;8.0;4.0;1.0;0.0;0.0;0.0;;;0.0;;;;23.9;1.0;30.0;;32.0;1.0;30.0;16.0;1.0;8.0;0.0;13.0;2.0;0.0;7.0;24.0;1.0;12.7;1.0;30.0;;8.0;1.0;13.0;19.0;1.0;30.0;0.0;0.0;8.0;24.0;30.0;0.0;0.0;0.0;11.1;1.0;19.0;1.0;13.0;30.0;18.3;1.0;30.0;;;0.0;;12.0;1.0;8.0;25.5;1.0;30.0;;;;0.0;;;;0.0;;;0.0;;;;129.4;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;1.0;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200907;49.0;1.0;31.0;;15.0;1.0;16.0;9.0;4.0;1.0;0.0;0.0;0.0;;;0.0;;;;26.3;1.0;31.0;;34.0;1.0;2.0;20.0;1.0;10.0;0.0;20.0;6.0;0.0;1.0;19.0;2.0;14.8;1.0;31.0;;12.0;1.0;29.0;19.5;1.0;5.0;0.0;0.0;0.0;22.0;31.0;0.0;0.0;0.0;11.5;1.0;18.0;1.0;29.0;31.0;20.5;1.0;31.0;;;0.0;;16.5;1.0;9.0;26.0;1.0;2.0;;;;0.0;;;;0.0;;;0.0;;;;139.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92032001;FONTENAY - CEN;48.788167;2.276333;159;200908;10.4;1.0;31.0;;5.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;;;0.0;;;;28.1;1.0;31.0;;36.5;1.0;19.0;22.0;1.0;2.0;0.0;25.0;9.0;2.0;0.0;12.0;5.0;15.2;1.0;31.0;;11.0;1.0;26.0;19.0;1.0;5.0;0.0;0.0;0.0;17.0;31.0;0.0;0.0;0.0;12.9;1.0;23.5;1.0;19.0;31.0;21.6;1.0;31.0;;;0.0;;18.0;1.0;30.0;26.0;1.0;6.0;;;;0.0;;;;0.0;;;0.0;;;;134.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200601;31.7;1.0;31.0;;11.0;1.0;17.0;7.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;5.1;1.0;31.0;;11.0;1.0;18.0;-2.0;1.0;27.0;1.0;0.0;0.0;0.0;31.0;31.0;0.0;0.7;1.0;31.0;;-6.0;1.0;25.0;8.0;1.0;19.0;2.0;0.0;31.0;31.0;31.0;0.0;0.0;13.0;4.4;1.0;8.0;1.0;25.0;31.0;2.9;1.0;31.0;;;0.0;;-4.0;1.0;27.0;9.5;1.0;19.0;;;;0.0;;;;0.0;;;0.0;;;;18.0;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200602;64.8;1.0;28.0;;19.0;1.0;15.0;11.0;3.0;2.0;0.0;0.0;0.0;;;0.0;;;;5.7;1.0;28.0;;11.0;1.0;15.0;-1.0;1.0;3.0;2.0;0.0;0.0;0.0;28.0;28.0;0.0;1.1;1.0;28.0;;-5.0;1.0;27.0;6.0;1.0;16.0;1.0;0.0;28.0;28.0;28.0;0.0;0.0;12.0;4.7;1.0;10.5;1.0;27.0;28.0;3.4;1.0;28.0;;;0.0;;-2.3;1.0;3.0;8.0;1.0;15.0;;;;0.0;;;;0.0;;;0.0;;;;22.2;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;3.0;;;;;;;;;;;;;;;2.0
92048001;MEUDON;48.812;2.228;160;200603;82.0;1.0;31.0;;11.0;1.0;7.0;14.0;8.0;3.0;0.0;0.0;0.0;;;0.0;;;;9.4;1.0;31.0;;19.0;1.0;26.0;3.0;1.0;12.0;0.0;0.0;0.0;0.0;31.0;31.0;0.0;2.9;1.0;31.0;;-4.0;1.0;1.0;12.0;1.0;30.0;0.0;0.0;27.0;31.0;31.0;0.0;0.0;11.0;6.5;1.0;13.0;1.0;24.0;31.0;6.1;1.0;31.0;;;0.0;;0.0;1.0;12.0;15.5;1.0;27.0;;;;0.0;;;;0.0;;;0.0;;;;47.7;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;1.0;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200604;56.0;1.0;30.0;;21.0;1.0;24.0;7.0;4.0;2.0;0.0;0.0;0.0;;;0.0;;;;15.6;1.0;30.0;;23.5;1.0;21.0;10.0;1.0;5.0;0.0;0.0;0.0;0.0;27.0;30.0;0.0;6.3;1.0;30.0;;0.0;1.0;11.0;11.0;1.0;26.0;0.0;0.0;28.0;30.0;30.0;0.0;0.0;2.0;9.3;1.0;14.5;1.0;21.0;30.0;11.0;1.0;30.0;;;0.0;;6.3;1.0;5.0;16.5;1.0;24.0;;;;0.0;;;;0.0;;;0.0;;;;80.7;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200605;58.6;1.0;31.0;;8.0;1.0;21.0;13.0;7.0;0.0;0.0;0.0;0.0;;;0.0;;;;19.6;1.0;31.0;;26.5;1.0;4.0;13.0;1.0;1.0;0.0;4.0;0.0;0.0;19.0;31.0;0.0;10.5;1.0;31.0;;6.0;1.0;31.0;16.0;1.0;18.0;0.0;0.0;15.0;30.0;31.0;0.0;0.0;0.0;9.1;1.0;16.0;1.0;11.0;31.0;15.1;1.0;31.0;;;0.0;;9.5;1.0;31.0;19.3;1.0;4.0;;;;0.0;;;;0.0;;;0.0;;;;99.0;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200606;30.7;1.0;30.0;;16.0;1.0;25.0;5.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;24.9;1.0;30.0;;34.5;1.0;13.0;16.5;1.0;1.0;0.0;17.0;5.0;0.0;5.0;23.0;3.0;13.8;1.0;30.0;;4.0;1.0;1.0;18.5;1.0;14.0;0.0;0.0;6.0;17.0;30.0;0.0;0.0;0.0;11.1;1.0;17.0;1.0;12.0;30.0;19.4;1.0;30.0;;;0.0;;10.3;1.0;1.0;26.3;1.0;13.0;;;;0.0;;;;0.0;;;0.0;;;;142.4;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200607;45.8;1.0;31.0;;15.0;1.0;26.0;7.0;4.0;2.0;0.0;0.0;0.0;;;0.0;;;;31.1;1.0;31.0;;39.0;1.0;19.0;25.0;1.0;30.0;0.0;31.0;21.0;6.0;0.0;7.0;13.0;18.3;1.0;31.0;;14.0;1.0;12.0;22.5;1.0;26.0;0.0;0.0;0.0;3.0;27.0;10.0;0.0;0.0;12.8;1.0;17.5;1.0;19.0;31.0;24.7;1.0;31.0;;;0.0;;21.0;1.0;8.0;30.3;1.0;19.0;;;;0.0;;;;0.0;;;0.0;;;;170.7;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;3.0;
92048001;MEUDON;48.812;2.228;160;200608;;;;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200609;30.0;1.0;30.0;;11.5;1.0;14.0;5.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;24.2;1.0;30.0;;31.0;1.0;11.0;20.0;1.0;17.0;0.0;10.0;2.0;0.0;2.0;25.0;0.0;15.5;1.0;30.0;;12.0;1.0;8.0;20.0;1.0;14.0;0.0;0.0;0.0;16.0;30.0;1.0;0.0;0.0;8.7;1.0;16.0;1.0;11.0;30.0;19.9;1.0;30.0;;;0.0;;16.5;1.0;8.0;23.5;1.0;6.0;;;;0.0;;;;0.0;;;0.0;;;;85.4;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200610;41.8;1.0;31.0;;11.5;1.0;6.0;11.0;2.0;1.0;0.0;0.0;0.0;;;0.0;;;;18.2;1.0;31.0;;22.0;1.0;1.0;15.0;1.0;3.0;0.0;0.0;0.0;0.0;27.0;31.0;0.0;11.9;1.0;31.0;;7.0;1.0;8.0;17.0;1.0;26.0;0.0;0.0;10.0;29.0;31.0;0.0;0.0;0.0;6.3;1.0;11.0;1.0;8.0;31.0;15.0;1.0;31.0;;;0.0;;11.5;1.0;31.0;19.3;1.0;26.0;;;;0.0;;;;0.0;;;0.0;;;;46.1;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0
92048001;MEUDON;48.812;2.228;160;200611;55.2;1.0;30.0;;15.0;1.0;18.0;11.0;3.0;2.0;0.0;0.0;0.0;;;0.0;;;;12.4;1.0;30.0;;17.0;1.0;24.0;7.0;1.0;6.0;0.0;0.0;0.0;0.0;30.0;30.0;0.0;6.5;1.0;30.0;;1.0;1.0;5.0;13.0;1.0;14.0;0.0;0.0;26.0;30.0;30.0;0.0;0.0;0.0;5.9;1.0;10.0;1.0;22.0;30.0;9.5;1.0;30.0;;;0.0;;4.0;1.0;6.0;14.3;1.0;15.0;;;;0.0;;;;0.0;;;0.0;;;;24.9;1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;
92048001;MEUDON;48.812;2.228;160;200612;63.5;1.0;31.0;;12.0;1.0;8.0;10.0;6.0;1.0;0.0;0.0;0.0;;;0.0;;;;7.8;1.0;31.0;;15.0;1.0;5.0;-0.5;1.0;28.0;1.0;0.0;0.0;0.0;31.0;31.0;0.0;3.4;1.0;31.0;;-3.0;1.0;29.0;12.0;1.0;5.0;0.0;0.0;30.0;31.0;31.0;0.0;0.0;8.0;4.4;1.0;12.0;1.0;29.0;31.0;5.6;1.0;31.0;;;0.0;;-0.8;1.0;28.0;13.5;1.0;5.0;;;;0.0;;;;0.0;;;0.0;;;;20.1;1.0;;;;;;;;;0.0;;;;;;;;;0.0;;;;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;1.0
